,Date,Central (kWh),temp_C,rain_mm/h,solarRad_W/m2,pres_mbar,windSpeed_m/s,Power-1,holiday_weekend,hour,hour_sin,hour_cos,Central (kWh)_rolling_mean_2H,Central (kWh)_rolling_mean_4H,temp_C_rolling_mean_2H,temp_C_rolling_mean_4H,solarRad_W/m2_rolling_mean_2H,solarRad_W/m2_rolling_mean_4H,Central (kWh)_rolling_std_2H,Central (kWh)_rolling_std_4H,temp_C_rolling_std_2H,temp_C_rolling_std_4H,solarRad_W/m2_rolling_std_2H,solarRad_W/m2_rolling_std_4H,Central (kWh)_diff,Central (kWh)_2nd_diff
1885,2019-03-20 13:00:00,285.055,16.77583333,0.0,817.6666667,1025.75,0.0,295.84,0.0,13,0.9659258262890683,0.25881904510252074,301.1060000000001,294.298,15.724999999999998,14.380833335,815.75,714.2437500000002,7.447248619452157,11.236888922948719,0.6729299487146607,1.675725793904106,31.112698372192845,134.64819411429397,-10.532000000000039,-21.109000000000037
1886,2019-03-20 14:00:00,296.069,17.6125,0.0,738.35,1025.0,0.0,285.055,0.0,14,1.0,6.123233995736766e-17,290.4475000000001,295.7655,16.488333329999996,15.468125,827.70833335,785.0083333500002,7.626146635093364,8.70285533603888,0.4065863991812584,1.3677982028800286,14.201061165225282,65.2873654792866,-10.784999999999968,-0.25299999999992906
1887,2019-03-20 15:00:00,297.902,17.70083333,0.0,603.55,1024.666667,0.0,296.069,0.0,15,0.9659258262890683,-0.25881904510252063,290.5620000000001,295.834,17.194166664999997,16.4595833325,778.0083333499999,796.8791666750002,7.788074087985176,8.704243141519372,0.5916126759489468,0.9935275476417985,56.085352884675515,42.96510293140277,11.01400000000001,21.798999999999978
1888,2019-03-20 16:00:00,290.929,17.61166667,0.0,425.2833333,1024.0,0.0,297.902,0.0,16,0.8660254037844387,-0.4999999999999998,296.9855000000001,293.7165,17.656666664999996,17.0724999975,670.9499999999999,749.3291666750001,1.29612672989072,5.8476063764034665,0.06246109663922905,0.7151262523187958,95.31799410394356,106.23929783416324,1.83299999999997,-9.18100000000004
1889,2019-03-20 17:00:00,258.867,17.44083333,0.0,219.4416667,1024.166667,0.0,290.929,0.0,17,0.7071067811865476,-0.7071067811865475,294.41550000000007,292.48875,17.65625,17.4252083325,514.4166666499999,646.2125000000002,4.930655585207779,5.7681575553511975,0.0630503499332752,0.43493367826096635,126.05356888309129,171.7708122179539,-6.973000000000013,-8.805999999999983
1890,2019-03-20 18:00:00,229.175,16.61416667,0.0,42.1865,1025.0,0.0,258.867,0.0,18,0.49999999999999994,-0.8660254037844387,274.8980000000001,285.94175,17.526249999999997,17.5914583325,322.36249999999995,496.65625000000017,22.671257618402283,18.289555514464837,0.12079741316243793,0.10878405234199164,145.55203830360142,224.9327017951382,-32.061999999999955,-25.088999999999942
1891,2019-03-20 19:00:00,194.875,16.135,0.0,1.049666667,1025.0,0.0,229.175,0.0,19,0.258819045102521,-0.9659258262890682,244.0210000000001,269.21825,17.027499999999996,17.341875,130.81408334999995,322.61537500000014,20.99541454699106,31.647666721524654,0.5845416010660348,0.4969878578347286,125.33833037392502,244.09707167676765,-29.692000000000007,2.3699999999999477
1892,2019-03-20 20:00:00,154.362,15.405,0.0,0.8191666667,1025.166667,0.0,194.875,0.0,20,1.2246467991473532e-16,-1.0,212.0250000000001,243.4615,16.374583334999997,16.9504166675,21.618083333499943,171.99029166675018,24.253762594699488,41.04974645069946,0.3388220016744008,0.6965937293045732,29.088133806323384,193.6308511392563,-34.30000000000001,-4.608000000000004
1893,2019-03-20 21:00:00,141.047,14.83666667,0.0,0.8215833333,1026.0,0.0,154.362,0.0,21,-0.2588190451025208,-0.9659258262890683,174.6185000000001,209.31975,15.77,16.39875,0.9344166668499432,65.87425000842518,28.64701702621219,45.01172448281372,0.5161879502655347,0.8542921306316916,0.16298811670310365,104.2088471032609,-40.513000000000005,-6.212999999999994
1894,2019-03-20 22:00:00,138.817,14.80083333,0.0,0.9829166667,1025.666667,0.0,141.047,0.0,22,-0.4999999999999997,-0.8660254037844388,147.70450000000008,179.86475000000002,15.120833334999997,15.747708334999999,0.8203749999999432,11.219229166750171,9.415126791505587,40.058358814568855,0.4018723516166705,0.7848971903618623,0.001709168306653762,20.64513020204184,-13.314999999999998,27.198000000000008
1895,2019-03-20 23:00:00,134.317,14.32,0.0,0.9416666667,1025.083333,0.0,138.817,0.0,23,-0.7071067811865471,-0.7071067811865479,139.93200000000007,157.27525,14.818749999999998,15.294375,0.9022499999999432,0.9183333334251705,1.5768481220894246,25.989044594150773,0.025337997697324487,0.6250249532692657,0.11407989897583357,0.11635296952640778,-2.2299999999999898,11.085000000000008
1896,2019-03-21 00:00:00,136.432,13.83583333,0.0,0.74525,1025.0,0.0,134.317,0.0,0,-0.8660254037844387,-0.4999999999999998,136.5670000000001,142.13575,14.560416664999998,14.840625000000001,0.9622916666999431,0.8913333333501706,3.1819805153617278,8.618072459475238,0.34000050826289835,0.44391011726390167,0.029168173874989486,0.08365413014396611,-4.5,-2.2700000000000102
1897,2019-03-21 01:00:00,132.64,13.26416667,0.0,0.8376666667,1025.0,0.0,136.432,0.0,1,-0.9659258262890683,-0.25881904510252063,135.37450000000007,137.65325,14.077916664999998,14.4483333325,0.8434583333499431,0.8728541666751706,1.4955308422574378,2.9151254261354462,0.34235753558104887,0.4714109058788057,0.13888756098471092,0.10917941590747197,2.1149999999999807,6.614999999999981
1898,2019-03-21 02:00:00,131.537,12.8775,0.0,0.7476666667,1025.0,0.0,132.64,0.0,2,-1.0,6.123233995736766e-17,134.53600000000006,135.5515,13.549999999999997,14.055208332500001,0.7914583333499432,0.8768750000251706,2.6813489142863296,2.673299646523455,0.4042293718640081,0.6582663006228148,0.06534846026967854,0.106934914737737,-3.7920000000000016,-5.906999999999982
1899,2019-03-21 03:00:00,130.422,11.9325,0.0,1.2855,1025.0,0.0,131.537,0.0,3,-0.9659258262890683,0.25881904510252074,132.08850000000007,133.73149999999998,13.070833334999998,13.574375,0.7926666666999431,0.8180625000251706,0.7799387797435959,2.132503458403575,0.27341462441561903,0.6340822955468225,0.06363961908783823,0.09295078567768152,-1.1029999999999802,2.6890000000000214
1900,2019-03-21 04:00:00,126.694,10.97166667,0.0,1.0385,1025.0,0.0,130.422,0.0,4,-0.8660254037844386,0.5000000000000001,130.9795000000001,132.75775,12.404999999999998,12.9775,1.0165833333499432,0.9040208333501705,0.7884240611178437,2.6115089348440463,0.6682159082213041,0.8001955771513609,0.3803055985932288,0.25793024364850553,-1.115000000000009,-0.012000000000028876
1901,2019-03-21 05:00:00,126.584,10.16333333,0.0,0.92775,1025.166667,0.0,126.694,0.0,5,-0.7071067811865476,0.7071067811865476,128.55800000000008,130.32325,11.452083334999998,12.261458334999999,1.161999999999943,0.9773333333501706,2.6360940802924837,2.583390972495524,0.6794117632332073,1.0257854654465086,0.17465537814988522,0.2387199264696189,-3.7279999999999944,-2.6129999999999853
1902,2019-03-21 06:00:00,138.773,9.856666667,0.0,8.022583333,1026.0,0.0,126.584,0.0,6,-0.49999999999999994,0.8660254037844387,126.6390000000001,128.80925,10.567499999999999,11.486249999999998,0.9831249999999432,0.9998541666751706,0.07778174693253433,2.5473910019414223,0.5715779861735087,1.1760980889191517,0.07831208314907104,0.2250071016059666,-0.10999999999999943,3.617999999999995
1903,2019-03-21 07:00:00,167.665,10.14333333,0.0,138.4725,1026.0,0.0,138.773,0.0,7,-0.25881904510252074,0.9659258262890683,132.67850000000007,130.61825,10.0099999985,10.731041666749999,4.475166666499943,2.8185833332501704,8.618924555891363,5.7216947591400915,0.21684607697229258,0.9288392244316342,5.016804761263086,3.472554672971363,12.188999999999993,12.298999999999992
1904,2019-03-21 08:00:00,230.041,10.95583333,0.0,378.3416667,1026.333333,0.0,167.665,0.0,8,0.0,1.0,153.21900000000005,139.929,9.999999998499998,10.28374999925,73.24754166649994,37.11533333325017,20.429729122044627,19.355242890065558,0.2027039413486465,0.47952981618044593,92.24202068046075,67.6528945627192,28.891999999999996,16.703000000000003
1905,2019-03-21 09:00:00,272.977,11.7225,0.0,541.7,1027.0,0.0,230.041,0.0,9,0.25881904510252074,0.9659258262890683,198.85300000000007,165.76575,10.549583329999999,10.279791664250002,258.40708334999994,131.44112500825017,44.10649258329272,46.18344941192052,0.5745242597144089,0.4719641645049337,169.6131143711377,176.3284768145733,62.376000000000005,33.48400000000001
1906,2019-03-21 10:00:00,295.92,13.175,0.0,687.275,1027.0,0.0,272.977,0.0,10,0.49999999999999994,0.8660254037844387,251.50900000000007,202.36399999999998,11.339166664999999,10.669583331750001,460.02083335,266.6341875082502,30.360336757025255,60.55313914241003,0.542115201266923,0.8422875874559392,115.51178523976175,239.05727491417844,42.93599999999998,-19.440000000000026
1907,2019-03-21 11:00:00,299.225,14.06666667,0.0,788.9166667,1027.0,0.0,295.92,0.0,11,0.7071067811865476,0.7071067811865476,284.4485000000001,241.65075000000002,12.448749999999999,11.499166665,614.4875,436.4472916750002,16.223150880760866,56.37719081552443,1.0270725996734664,1.289934144370553,102.93706967122908,235.342241569459,22.94300000000004,-19.992999999999938
1908,2019-03-21 12:00:00,284.903,15.32916667,0.0,834.4166667,1026.75,0.0,299.225,0.0,12,0.8660254037844386,0.5000000000000001,297.5725000000001,274.54075,13.620833334999999,12.48,738.0958333499999,599.0583333500001,2.3369879118026575,31.880284360662493,0.6305035489148514,1.4020730377584765,71.87151177466711,178.7308892898789,3.305000000000007,-19.638000000000034
1909,2019-03-21 13:00:00,280.922,17.25916667,0.0,815.5,1025.666667,0.0,284.903,0.0,13,0.9659258262890683,0.25881904510252074,292.0640000000001,288.25625,14.697916669999998,13.573333335,811.6666667,713.0770833500002,10.127183320149799,11.884812531827876,0.8927223112477717,1.5177375661862564,32.17335854397213,129.75719516723706,-14.322000000000003,-17.62700000000001
1910,2019-03-21 14:00:00,283.92,17.5825,0.0,746.1666667,1025.0,0.0,280.922,0.0,14,1.0,6.123233995736766e-17,282.91250000000014,290.2425,16.294166669999996,14.9575000025,824.95833335,781.5270833500001,2.8149920958920687,8.723556098290684,1.3647160876897606,1.7707527443827111,13.376103300976402,65.5477643924525,-3.9809999999999945,10.341000000000008
1911,2019-03-21 15:00:00,292.565,18.06666667,0.0,456.35,1024.333333,0.0,283.92,0.0,15,0.9659258262890683,-0.25881904510252063,282.4210000000001,287.2425,17.420833334999998,16.059375002499998,780.83333335,796.2500000250002,2.119906129982099,8.165808655609482,0.22863119022449188,1.6596686929102464,49.02607013868761,38.250816979142996,2.9979999999999905,6.978999999999985
1912,2019-03-21 16:00:00,280.895,18.40166667,0.0,389.4333333,1024.0,0.0,292.565,0.0,16,0.8660254037844387,-0.4999999999999998,288.24250000000006,285.57750000000004,17.824583335,17.059375002499998,601.2583333499999,713.1083333500002,6.112938123351708,4.956513996754948,0.3423575355799687,1.200254674458611,204.9313303244503,175.32584929027416,8.644999999999982,5.646999999999991
1913,2019-03-21 17:00:00,258.074,17.47,0.0,206.0583333,1024.0,0.0,280.895,0.0,17,0.7071067811865476,-0.7071067811865475,286.7300000000001,284.57550000000003,18.23416667,17.8275000025,422.89166664999993,601.8625000000002,8.251936136442716,5.512287274809671,0.2368807716950948,0.506588536179921,47.317228797969904,210.3684961001659,-11.670000000000016,-20.314999999999998
1914,2019-03-21 18:00:00,228.128,15.36166667,0.0,38.60333333,1024.0,0.0,258.074,0.0,18,0.49999999999999994,-0.8660254037844387,269.4845000000001,278.86350000000004,17.935833334999998,17.880208335,297.74583329999996,449.50208332500017,16.136883853456766,14.71540685812096,0.6587878201616719,0.43343074674199394,129.66570600008427,224.29882088235868,-22.82099999999997,-11.150999999999954
1915,2019-03-21 19:00:00,197.51,14.16583333,0.0,2.43875,1024.666667,0.0,228.128,0.0,19,0.258819045102521,-0.9659258262890682,243.10100000000008,264.9155,16.415833335,17.3250000025,122.33083331499994,272.6112499825002,21.175019669412215,28.401675707606525,1.490816794644351,1.3644270265532388,118.40856602238303,188.49962261997933,-29.946000000000026,-7.125000000000057
1916,2019-03-21 20:00:00,159.385,13.91083333,0.0,0.7776666667,1025.0,0.0,197.51,0.0,20,1.2246467991473532e-16,-1.0,212.81900000000007,241.15175,14.763749999999998,16.3497916675,20.52104166499994,159.13343748250017,21.65019542637059,36.24044183298638,0.8455818638826841,1.9331427576795779,25.572222111447154,177.31395785750928,-30.617999999999995,-0.6719999999999686
1917,2019-03-21 21:00:00,138.784,13.7875,0.0,0.6599166667,1025.0,0.0,159.385,0.0,21,-0.2588190451025208,-0.9659258262890683,178.44750000000008,210.77425,14.038333329999999,15.227083332500001,1.6082083333499433,61.96952082417517,26.958446032738774,42.25010584898098,0.18031222920166884,1.6235304625998968,1.1745632895069402,97.63182590537903,-38.125,-7.507000000000005
1918,2019-03-21 22:00:00,139.823,13.77,0.0,0.847,1025.0,0.0,138.784,0.0,22,-0.4999999999999997,-0.8660254037844388,149.08450000000008,180.95175,13.849166664999998,14.3064583325,0.7187916666999432,10.61991666585017,14.567106799228611,39.76186637449828,0.08720983398766624,0.7208968766594432,0.08326182934525013,18.673283778710925,-20.601,17.524
1919,2019-03-21 23:00:00,142.045,13.5875,0.0,1.036166667,1025.0,0.0,139.823,0.0,23,-0.7071067811865471,-0.7071067811865479,139.3035000000001,158.8755,13.778749999999999,13.908541665,0.7534583333499432,1.1808333333501706,0.7346839457528066,27.444187660294816,0.01237436865966216,0.18261902987181802,0.1322878973117201,0.8421592421662947,1.0390000000000157,21.640000000000015
1920,2019-03-22 00:00:00,140.395,13.45666667,0.0,1.05925,1025.0,0.0,142.045,0.0,0,-0.8660254037844387,-0.4999999999999998,140.93400000000008,145.00925,13.678749999999997,13.7639583325,0.9415833334999432,0.8301875001001705,1.5711912678424549,9.679874185657496,0.12904698756555547,0.1332923101736073,0.13376103665620567,0.15754435366223665,2.22199999999998,1.1829999999999643
1921,2019-03-22 01:00:00,137.392,13.4725,0.0,0.794,1025.0,0.0,140.395,0.0,1,-0.9659258262890683,-0.25881904510252063,141.22000000000008,140.26175,13.522083334999998,13.6504166675,1.0477083334999433,0.9005833334251705,1.1667261890194998,1.3630826277826948,0.09251313484700321,0.1576806710219023,0.016322411168251047,0.18650251797581457,-1.6499999999999773,-3.8719999999999573
1922,2019-03-22 02:00:00,135.755,12.99083333,0.0,1.020083333,1025.0,0.0,137.392,0.0,2,-1.0,6.123233995736766e-17,138.89350000000007,139.91375,13.464583334999999,13.5716666675,0.9266249999999432,0.9341041667501705,2.1234416639379194,1.9271124124355798,0.011195855002233981,0.14450586212648217,0.18756007631005392,0.1332848391706619,-3.0030000000000143,-1.353000000000037
1923,2019-03-22 03:00:00,134.302,12.7125,0.0,0.6508333333,1025.0,0.0,135.755,0.0,3,-0.9659258262890683,0.25881904510252074,136.57350000000008,138.89675,13.231666664999999,13.376875,0.9070416664999432,0.9773750000001705,1.1575338008674818,2.845528465885415,0.3405897686282978,0.26388249457404894,0.15986506092850106,0.1233022927355535,-1.6370000000000005,1.3660000000000139
1924,2019-03-22 04:00:00,131.121,11.41916667,0.0,1.010916667,1025.0,0.0,134.302,0.0,4,-0.8660254037844386,0.5000000000000001,135.02850000000007,136.961,12.851666664999998,13.158125,0.8354583331499432,0.8810416665751706,1.0274261531385043,2.6142452065875474,0.1968113850729961,0.37171983752456683,0.2610991806093439,0.19292737981678507,-1.453000000000003,0.1839999999999975
1925,2019-03-22 05:00:00,132.413,10.65583333,0.0,1.509333333,1025.0,0.0,131.121,0.0,5,-0.7071067811865476,0.7071067811865476,132.7115000000001,134.6425,12.065833334999997,12.64875,0.8308750001499432,0.8689583333251706,2.249306670989124,2.665477380664598,0.914524767977615,0.877785906904009,0.25461736896745524,0.1790606968902371,-3.180999999999983,-1.7279999999999802
1926,2019-03-22 06:00:00,144.924,10.14333333,0.0,8.7145,1025.416667,0.0,132.413,0.0,6,-0.49999999999999994,0.8660254037844387,131.7670000000001,133.39775,11.037499999999998,11.9445833325,1.260124999999943,1.0477916665751705,0.9135819613792392,2.0434952695897466,0.539758181020029,1.098677129349892,0.35243380576774075,0.3524789089015708,1.2920000000000016,4.472999999999985
1927,2019-03-22 07:00:00,167.285,10.44083333,0.0,137.3325,1026.0,0.0,144.924,0.0,7,-0.25881904510252074,0.9659258262890683,138.6685000000001,135.69,10.399583329999999,11.2327083325,5.111916666499942,2.9713958333251704,8.846612939433287,6.293059404362382,0.3623922253586636,1.1171500578715277,5.094822209909745,3.844882360591824,12.510999999999996,11.218999999999994
1928,2019-03-22 08:00:00,218.075,10.87333333,0.0,341.4166667,1026.083333,0.0,167.285,0.0,8,0.0,1.0,156.1045000000001,143.93575,10.292083329999999,10.664791665000001,73.02349999999994,37.14181250000017,15.811614734116366,16.76460257755888,0.2103642674040123,0.54504985426161,90.9466599826558,66.88647387669961,22.36099999999999,9.849999999999994
1929,2019-03-22 09:00:00,256.697,12.33,0.0,536.75,1027.0,0.0,218.075,0.0,9,0.25881904510252074,0.9659258262890683,192.68000000000006,165.67425,10.657083329999999,10.528333329999999,239.37458334999997,122.24325000825017,35.91395341646587,37.79469426057237,0.3058236828637557,0.3115351772540541,144.30929820637724,158.88164123421058,50.78999999999999,28.429000000000002
1930,2019-03-22 10:00:00,272.68,13.41083333,0.0,692.45,1026.833333,0.0,256.697,0.0,10,0.49999999999999994,0.8660254037844387,237.38600000000008,196.74525,11.601666664999998,10.9468749975,439.08333335,256.05341667500016,27.309878102987344,50.340569605936295,1.030018880285501,0.969570442696885,138.12152456820183,231.9113710761596,38.622000000000014,-12.167999999999978
1931,2019-03-22 11:00:00,275.212,14.98333333,0.0,797.6666667,1026.0,0.0,272.68,0.0,11,0.7071067811865476,0.7071067811865476,264.6885000000001,228.68425000000002,12.870416664999999,11.7637499975,614.5999999999999,426.98729167500017,11.30168768370428,46.91397896416474,0.7642645769753608,1.3633870715295522,110.09652583074337,240.65226077543326,15.983000000000004,-22.63900000000001
1932,2019-03-22 12:00:00,272.154,15.9875,0.0,838.4166667,1025.583333,0.0,275.212,0.0,12,0.8660254037844386,0.5000000000000001,273.9460000000001,255.666,14.197083329999998,12.8993749975,745.0583333499999,592.0708333500002,1.7903943699591254,26.36707893061731,1.1119254134156649,1.7352718023126574,74.39941851740961,198.52248373905715,2.5319999999999823,-13.451000000000022
